"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.111771061E1,-1.967173815E-2,-1.868057251E-2,2.241325378E-2
2.112775085E1,6.892621517E-3,-3.367048502E-2,-1.355171204E-3
2.113782160E1,1.199015975E-2,-1.551759243E-2,1.180648804E-3
2.114786184E1,1.242148876E-2,-6.758987904E-3,1.092243195E-2
2.115790208E1,1.533845067E-2,-1.215398312E-2,1.589965820E-2
2.116794232E1,6.341099739E-3,1.718938351E-3,4.243850708E-2
2.117798256E1,6.532621384E-2,-2.695763111E-2,2.347183228E-2
2.118802280E1,-6.676989794E-2,1.542866230E-2,9.354591370E-3
2.119809355E1,6.185728312E-2,-2.526038885E-2,4.067230225E-2
2.120813379E1,-3.290313482E-2,1.969414949E-2,1.934432983E-2
2.121817403E1,5.294349790E-2,2.600407600E-2,2.904796600E-2
2.122821427E1,-3.844738007E-3,1.593333483E-2,-4.261970520E-3
2.123825450E1,-5.716502666E-3,4.359883070E-2,1.504039764E-2
2.124829474E1,5.137237906E-2,-2.586340904E-2,8.792877197E-4
2.125836550E1,-2.881911397E-2,4.271703959E-2,-1.328372955E-2
2.126840574E1,6.840521097E-2,-4.489266872E-2,2.769088745E-2
2.127844598E1,-1.454883814E-2,-1.855313778E-3,4.010200500E-3
2.128848621E1,-8.922755718E-3,-2.100384235E-2,9.065628052E-3
2.129852645E1,6.304740906E-3,-2.567166090E-2,6.951332092E-3
2.130856669E1,-7.025450468E-3,-3.268420696E-2,4.850387573E-3
2.131860693E1,3.560304642E-3,-3.247618675E-2,1.472377777E-2
2.132867769E1,2.007752657E-3,-3.026086092E-2,3.173637390E-2
2.133871792E1,1.230296493E-2,-2.116578817E-2,1.758861542E-2
2.134875816E1,-6.025284529E-3,-1.951712370E-2,8.209228516E-3
2.135879840E1,-5.293905735E-3,-1.096051931E-2,2.274227142E-2
2.136883864E1,2.663731575E-3,-4.741251469E-3,1.812839508E-2
2.137887888E1,1.109272242E-3,-5.695998669E-3,-1.999950409E-2
2.138891912E1,1.688152552E-3,2.925992012E-3,1.368618011E-2
2.139898987E1,-1.698899269E-2,4.523515701E-3,2.104663849E-2
2.140903011E1,-2.810499072E-2,1.821947098E-2,1.646709442E-2
2.141907035E1,-5.211681128E-3,2.247029543E-2,2.389431000E-2
2.142911059E1,-1.197338104E-3,-9.078443050E-3,5.289554596E-2
2.143915083E1,9.852111340E-3,1.649719477E-2,6.509780884E-2
2.144919106E1,-8.461147547E-3,-1.169085503E-3,1.021671295E-2
2.145923130E1,-1.308578253E-2,2.618068457E-2,-6.868553162E-2
2.146930206E1,-2.004078031E-2,3.211456537E-2,-8.053207397E-2
2.147934230E1,-1.668548584E-2,2.707099915E-2,1.127243042E-3
2.148938253E1,-2.466028929E-2,8.827269077E-3,1.829051971E-2
2.149942277E1,-1.127398014E-2,-6.754159927E-3,-1.201496124E-1
2.150946301E1,2.508702874E-2,6.899237633E-3,-5.735683441E-2
2.151950325E1,6.167769432E-2,-1.957356930E-3,7.502651215E-2
2.152954349E1,5.087035894E-2,-4.887002707E-2,1.930980682E-1
2.153961424E1,-2.955496311E-3,-4.681897163E-2,9.544754028E-2
2.154965448E1,-4.222604632E-2,-4.176259041E-2,-8.629035950E-2
2.155969472E1,-4.790240526E-2,-5.161142349E-2,-1.459732056E-1
2.156973496E1,-2.253651619E-2,-1.481282711E-2,-9.768486023E-2
2.157977520E1,-1.172670722E-2,-4.884362221E-3,5.864715576E-2
2.158981544E1,2.476471663E-2,-1.430177689E-2,1.766214371E-1
2.159985567E1,-7.412821054E-3,1.343369484E-3,1.459445953E-1
2.160992643E1,-3.344863653E-2,1.964938641E-2,1.054191589E-1
2.161996667E1,-2.859148383E-2,3.907287121E-2,3.122997284E-2
2.163000691E1,-6.598949432E-3,6.297439337E-2,-5.973052979E-2
2.164004714E1,2.506482601E-2,8.264499903E-2,-8.598709106E-2
2.165008738E1,9.911864996E-3,9.632736444E-2,-4.502487183E-2
2.166012762E1,-1.826879382E-2,6.441462040E-2,-1.787185669E-2
2.167019838E1,-2.674567699E-2,4.563033581E-2,-1.211071014E-2
2.168023862E1,-2.773314714E-2,1.755690575E-2,1.285839081E-2
2.169027885E1,-2.161693573E-2,-5.890011787E-3,2.105426788E-2
2.170031909E1,-3.024834394E-2,-4.397106171E-2,3.639221191E-2
2.171035933E1,-1.089805365E-2,-6.813442707E-2,3.967475891E-2
2.172039957E1,-1.814055443E-2,-7.594025135E-2,2.375507355E-2
2.173043981E1,-1.113414764E-2,-6.928884983E-2,1.981449127E-2
2.174048005E1,-1.141858101E-2,-7.261216640E-2,2.540493011E-2
2.175055080E1,-2.376174927E-2,-5.049884319E-2,3.568363190E-2
2.176059104E1,1.624822617E-3,-4.771852493E-2,7.608413696E-3
2.177063128E1,3.859734535E-2,-1.464807987E-2,-1.424789429E-3
2.178067152E1,4.007077217E-2,-3.137230873E-3,-4.634857178E-2
2.179071176E1,5.062371492E-2,1.761543751E-2,5.949878693E-2
2.180075199E1,1.590079069E-2,2.895557880E-2,1.151018143E-1
2.181079223E1,4.493415356E-3,3.075563908E-2,4.378318787E-2
2.182086299E1,2.676123381E-2,5.614757538E-2,-8.023643494E-2
2.183090323E1,2.628964186E-2,3.953790665E-2,-7.477760315E-2
2.184094347E1,-2.296388149E-3,2.438902855E-2,-4.517078400E-2
2.185098370E1,-2.828365564E-2,5.885362625E-4,1.319885254E-3
2.186102394E1,-4.425495863E-2,-2.035021782E-2,6.465435028E-2
2.187106418E1,-3.405028582E-2,-8.269786835E-3,7.046794891E-2
2.188113494E1,4.533350468E-3,-2.330338955E-2,4.350662231E-3
2.189117517E1,-2.275109291E-4,-3.405857086E-2,-4.028892517E-2
2.190121541E1,2.108633518E-3,-1.845073700E-2,-3.704261780E-2
2.191125565E1,-1.713633537E-4,-4.228591919E-3,-2.647686005E-2
2.192129589E1,2.650696039E-2,4.132628441E-3,1.028060913E-3
2.193133613E1,1.325058937E-2,3.485286236E-2,3.347110748E-2
2.194140688E1,-8.734107018E-3,4.462420940E-2,5.407810211E-2
2.195144712E1,-2.752059698E-2,5.252575874E-2,1.495456696E-2
2.196148736E1,-4.845887423E-2,4.827058315E-2,-2.895355225E-2
2.197152760E1,-4.310512543E-2,3.002071381E-2,-4.407215118E-2
2.198156784E1,-4.278343916E-2,4.768967628E-3,2.941703796E-2
2.199160808E1,-1.872104406E-2,-1.137709618E-2,7.890510559E-2
2.200164831E1,-2.108418941E-2,-5.444443226E-2,1.091718674E-1
2.201171907E1,-2.869278193E-2,-6.281459332E-2,5.067920685E-2
2.202175931E1,-5.829632282E-3,-6.499302387E-2,-2.712917328E-2
2.203179955E1,-2.251625061E-3,-5.458927155E-2,-1.898288727E-2
2.204183978E1,3.761291504E-3,-6.583166122E-2,3.464698792E-2
2.205188002E1,4.949450493E-3,-6.038558483E-2,5.235767365E-2
2.206192026E1,1.778036356E-2,-5.290019512E-2,3.409004211E-2
2.207199102E1,1.606690884E-2,-2.687585354E-2,-8.209228516E-3
2.208203126E1,7.320702076E-3,1.835834980E-2,1.894378662E-2
2.209207149E1,1.296001673E-2,1.380646229E-2,2.462005615E-2
2.210211173E1,9.071588516E-3,4.044628143E-2,1.115798950E-2
2.211215197E1,1.003974676E-2,4.801630974E-2,1.926517487E-2
2.212219221E1,-3.067672253E-3,5.773997307E-2,2.496719360E-2
2.213223245E1,-6.824254990E-3,4.866695404E-2,-4.177093506E-4
2.214230320E1,-1.369714737E-3,4.201745987E-2,1.488304138E-2
2.215234344E1,-1.080256701E-2,1.649391651E-2,3.258705139E-2
2.216238368E1,-1.177787781E-3,3.249049187E-3,1.920604706E-2
2.217242392E1,7.556641102E-2,-7.911336422E-2,1.562881470E-2
2.218246416E1,-6.155705452E-2,3.641521931E-2,3.821182251E-2
2.219250440E1,6.645351648E-2,-6.325423717E-2,8.301734924E-3
2.220254463E1,-1.675182581E-2,3.091573715E-3,-7.334709167E-3
2.221258487E1,5.403012037E-2,-5.853831768E-2,-5.162048340E-2
2.222265563E1,-1.546996832E-2,-3.035759926E-2,-3.135681152E-2
2.223269587E1,2.249968052E-2,-4.211485386E-2,3.928089142E-2
2.224273610E1,-3.419774771E-2,-2.044045925E-2,3.337478638E-2
2.225277634E1,-2.603882551E-2,-8.767724037E-3,7.291793823E-2
2.226281658E1,2.486234903E-2,-5.428481102E-2,4.783821106E-2
2.227285682E1,1.568156481E-2,-3.847610950E-2,2.261352539E-2
2.228292758E1,-1.431167126E-3,-1.598811150E-2,-7.695388794E-2
2.229296781E1,-1.684021950E-2,-7.732391357E-3,-4.007720947E-2
2.230300805E1,-3.199470043E-2,-1.028895378E-3,9.032154083E-2
2.231304829E1,-4.421901703E-2,-8.510470390E-3,1.154451370E-1
2.232308853E1,-1.594901085E-2,-9.639739990E-3,-9.180259705E-2
2.233312877E1,1.811063290E-2,5.218505859E-3,-1.913528442E-1
2.234319952E1,3.026068211E-2,-5.331754684E-3,8.661270142E-3
2.235323976E1,3.979671001E-2,-2.212321758E-2,9.388923645E-2
2.236328000E1,5.320137739E-2,-4.561579227E-2,-3.000259399E-3
2.237332024E1,3.234422207E-2,-4.869878292E-2,-3.547000885E-2
2.238339099E1,1.198768616E-2,-5.424392223E-2,-5.660057068E-3
2.239343123E1,-1.483559608E-2,-5.942356586E-2,7.504463196E-3
2.240347147E1,-1.983737946E-2,-2.691900730E-2,-9.517669678E-4
2.241351171E1,-2.656382322E-2,-1.382815838E-2,7.364273071E-3
2.242358247E1,-3.939151764E-2,1.356589794E-2,3.490829468E-2
2.243362270E1,-4.183542728E-2,5.452215672E-2,6.957435608E-2
2.244366294E1,-3.768271208E-2,4.773092270E-2,9.703922272E-2
2.245370318E1,-2.013874054E-2,7.100594044E-2,5.483627319E-2
2.246374342E1,-1.962292194E-2,7.487547398E-2,2.998352051E-3
2.247381418E1,-1.914978027E-2,6.252646446E-2,-3.678131104E-2
2.248385441E1,-1.399356127E-2,6.257307529E-2,-2.622127533E-2
2.249389465E1,-1.129966974E-2,2.566492558E-2,1.568031311E-2
2.250393489E1,-8.429646492E-3,3.933310509E-3,7.452011108E-3
2.251397513E1,-1.951277256E-2,3.700137138E-3,1.648902893E-3
2.252404588E1,-4.194974899E-3,-1.097428799E-2,1.978588104E-2
2.253408612E1,1.529872417E-3,-6.316864491E-2,2.848148346E-2
2.254412636E1,1.642632484E-2,-3.950405121E-2,3.942203522E-2
2.255416660E1,1.642143726E-2,-2.846515179E-2,3.345870972E-2
2.256420684E1,1.820963621E-2,-3.911745548E-2,3.700637817E-2
2.257427759E1,-1.345038414E-3,-3.566181660E-2,5.010700226E-2
2.258431783E1,-3.829419613E-3,-2.773523331E-2,2.487754822E-2
2.259435807E1,5.707859993E-3,-3.406763077E-3,-1.716423035E-2
2.260439831E1,-8.393228054E-3,1.607120037E-2,-7.355403900E-2
2.261446906E1,1.835101843E-2,4.885792732E-3,-3.168869019E-2
2.262450930E1,-1.196533442E-2,1.137614250E-2,1.181068420E-1
2.263454954E1,-4.966020584E-3,2.770471573E-2,1.290102005E-1
2.264458978E1,3.992825747E-2,3.378462791E-2,-4.074096680E-3
2.265463002E1,1.397991180E-2,2.783966064E-2,-4.131603241E-2
2.266470077E1,1.037359238E-3,1.528036594E-2,6.351470947E-4
2.267474101E1,-6.788074970E-3,-1.830911636E-2,-1.954174042E-2
2.268478125E1,-5.295217037E-3,-1.828742027E-2,-1.098632812E-2
2.269482149E1,-3.656804562E-3,-2.043998241E-2,7.184410095E-2
2.270486173E1,1.716202497E-2,-2.944850922E-2,4.939651489E-2
2.271493248E1,2.336710691E-2,-3.154861927E-2,3.646278381E-2
2.272497272E1,2.689957619E-2,-3.872668743E-2,2.106666565E-2
2.273501296E1,3.750747442E-2,-2.236843109E-2,6.066322327E-2
2.274505320E1,1.496213675E-2,-3.472173214E-2,3.565406799E-2
2.275509344E1,2.588886023E-2,-2.375555038E-2,1.053428650E-2
2.276516419E1,8.670389652E-3,-3.840088844E-3,-2.794265747E-4
2.277520443E1,1.808345318E-2,-1.995980740E-2,3.918933868E-2
2.278524467E1,-5.462110043E-3,-7.622838020E-3,4.753398895E-2
2.279528491E1,-3.157216311E-2,-1.703572273E-2,4.625606537E-2
2.280532515E1,-4.152053595E-2,-1.493358612E-2,3.048133850E-2
2.281539590E1,-2.801340818E-2,-8.279800415E-3,5.050659180E-3
2.282543614E1,-2.403903008E-2,7.980227470E-3,-8.398056030E-3
2.283547638E1,-8.027017117E-3,3.100395203E-3,2.177238464E-3
2.284554713E1,-2.028959990E-2,5.869030952E-3,-1.485824585E-3
2.285558737E1,5.612850189E-3,-1.489281654E-2,2.125453949E-2
2.286562761E1,-4.599094391E-3,-6.791591644E-3,5.118942261E-2
2.287566785E1,-1.507776976E-2,-1.080155373E-2,2.361869812E-2
2.288573860E1,4.644989967E-4,-1.015424728E-2,-1.605033875E-3
2.289577884E1,-1.505196095E-2,-2.089500427E-3,3.547286987E-2
2.290581908E1,2.833485603E-3,-1.046872139E-2,3.908538818E-2
2.291585932E1,1.304638386E-2,5.254983902E-3,5.226612091E-2
2.292593008E1,1.884877682E-3,6.857037544E-3,3.438854218E-2
2.293597032E1,1.728934050E-2,-5.904674530E-3,4.526519775E-2
2.294601055E1,1.105326414E-2,2.512812614E-3,1.057910919E-2
2.295608131E1,2.619093657E-2,-4.173040390E-3,5.235481262E-2
2.296612155E1,6.134569645E-3,-6.908655167E-3,4.615116119E-2
2.297616179E1,9.829342365E-3,-7.718443871E-3,1.590061188E-2
2.298620202E1,1.522672176E-2,-6.337642670E-3,-8.010864258E-5
2.299627278E1,9.476542473E-4,-2.136945724E-2,-1.603889465E-2
2.300631302E1,1.387232542E-2,-1.666247845E-2,1.368236542E-2
2.301635326E1,-5.693852901E-3,-2.355134487E-2,7.469272614E-2
2.302639350E1,-1.510655880E-2,-3.038382530E-2,9.266948700E-2
2.303646425E1,-1.049822569E-2,-2.815210819E-2,9.964942932E-3
2.304650449E1,-1.402378082E-2,4.103660583E-3,-3.233242035E-2
2.305654473E1,3.790497780E-3,1.550340652E-2,-5.535793304E-2
2.306661548E1,-1.138693094E-2,2.516174316E-2,5.107879639E-2
2.307665572E1,-3.574413061E-2,1.960992813E-3,1.552896500E-1
2.308669596E1,-1.520597935E-2,1.421344280E-2,-4.000663757E-3
2.309673620E1,-1.124346256E-2,1.400709152E-3,-1.587057114E-1
2.310680695E1,-4.310011864E-4,7.946968079E-3,6.030750275E-2
2.311684719E1,8.729040623E-3,-4.185938835E-2,1.718721390E-1
2.312688743E1,3.301244974E-2,-6.872808933E-2,-2.596950531E-2
2.313692767E1,8.344054222E-3,-7.460367680E-2,-2.289962769E-2
2.314699843E1,-3.033864498E-2,-3.626084328E-2,3.549385071E-2
2.315703866E1,-7.136046886E-2,-4.266881943E-2,6.675720215E-4
2.316707890E1,-3.879272938E-2,-1.107656956E-2,6.430625916E-3
2.317714966E1,-4.855346680E-2,1.337540150E-2,3.142547607E-2
2.318718990E1,1.866340637E-3,-1.455771923E-2,8.524131775E-2
2.319723013E1,-6.246596575E-2,1.010391712E-1,4.012775421E-2
2.320727037E1,4.691129923E-2,1.178991795E-2,1.935100555E-2
2.321734113E1,-1.308041811E-2,1.104019880E-1,4.337215424E-2
2.322738137E1,7.545727491E-2,-8.859872818E-3,6.098270416E-2
2.323742161E1,1.051700115E-2,4.376852512E-2,5.234909058E-2
2.324746184E1,2.534914017E-2,-6.638765335E-4,2.724933624E-2
2.325753260E1,2.387440205E-2,-1.129794121E-2,1.901149750E-2
2.326757284E1,-2.253913879E-2,9.113550186E-3,2.757072449E-2
2.327761308E1,1.692444086E-2,-2.521920204E-2,1.701831818E-2
2.328768383E1,8.297026157E-3,-6.146192551E-2,4.007244110E-2
2.329772407E1,2.359598875E-2,-5.580174923E-2,4.851531982E-2
2.330776431E1,3.156155348E-2,-5.738902092E-2,1.384067535E-2
2.331780455E1,4.203987122E-2,-3.773164749E-2,1.981735229E-2
2.332787530E1,3.827369213E-2,-4.586815834E-2,1.403331757E-2
2.333791554E1,3.460752964E-2,-3.450632095E-2,4.664325714E-2
2.334795578E1,6.153583527E-4,-5.362796783E-2,7.707023621E-2
2.335802654E1,-2.333790064E-2,-3.485512733E-2,7.872772217E-2
2.336806678E1,-3.953230381E-2,-2.631115913E-2,5.636119843E-2
2.337810701E1,-3.647369146E-2,-3.061437607E-2,-1.166820526E-2
2.338817777E1,-5.012786388E-2,-9.418249130E-3,2.068805695E-2
2.339821801E1,-5.249458551E-2,9.122371674E-3,1.343307495E-1
2.340825825E1,-3.511869907E-2,1.606893539E-2,4.438591003E-2
2.341832900E1,-9.683907032E-3,4.432463646E-2,-6.250476837E-2
2.342836924E1,-3.075450659E-2,3.494596481E-2,-3.265380859E-2
2.343840948E1,-3.821516037E-2,1.252913475E-2,2.876186371E-2
2.344844972E1,-4.309117794E-2,2.374649048E-4,1.166553497E-1
2.345852047E1,-4.717916250E-2,-2.925872803E-2,1.492443085E-1
2.346856071E1,-2.127224207E-2,-2.884984016E-2,7.851600647E-2
2.347860095E1,2.119594812E-2,1.570940018E-3,-4.443168640E-3
2.348867170E1,8.767962456E-3,8.370637894E-3,2.281951904E-2
2.349871194E1,1.279658079E-2,1.422405243E-3,8.131694794E-2
2.350875218E1,3.761762381E-2,-7.522583008E-3,7.519245148E-2
2.351879242E1,2.730506659E-2,-1.657295227E-2,4.039001465E-2
2.352886318E1,2.294284105E-2,-2.610635757E-2,3.192424774E-2
2.353890341E1,7.645726204E-3,-4.616498947E-2,5.686378479E-2
2.354894365E1,2.303701639E-2,-6.442689896E-2,9.839153290E-2
2.355901441E1,1.393198967E-2,-4.823780060E-2,9.884071350E-2
2.356905465E1,4.318296909E-3,-6.579899788E-2,6.806850433E-2
2.357909488E1,-9.832024574E-3,-5.521392822E-2,3.240108490E-2
2.358916564E1,-1.170295477E-2,-2.542114258E-2,-5.350494385E-2
2.359920588E1,1.191973686E-3,-1.179242134E-2,-3.389549255E-2
2.360924612E1,2.345681190E-3,-1.652789116E-2,5.534362793E-2
2.361931687E1,-4.551708698E-3,-2.852582932E-2,1.109676361E-1
2.362935711E1,8.201599121E-5,-5.812168121E-2,5.622959137E-2
2.363939735E1,7.035553455E-3,-6.243181229E-2,2.040290833E-2
2.364943759E1,7.022678852E-3,-2.070975304E-2,-6.242752075E-3
2.365950835E1,1.410293579E-2,-5.156993866E-3,-1.131057739E-2
2.366954858E1,9.287714958E-3,-3.590822220E-3,7.655143738E-3
2.367958882E1,-2.769052982E-3,5.708932877E-3,6.265068054E-2
2.368965958E1,2.002060413E-3,1.108884811E-3,7.226848602E-2
2.369969982E1,2.236127853E-3,-1.729011536E-3,9.852695465E-2
2.370974005E1,9.891867638E-3,-7.337808609E-3,8.641529083E-2
2.371981081E1,1.298815012E-2,-8.551120758E-3,7.902622223E-2
2.372985105E1,6.299138069E-3,1.390147209E-2,4.043006897E-2
2.373989129E1,2.279984951E-2,1.740336418E-2,1.811981201E-3
2.374996204E1,-6.479263306E-3,3.321385384E-2,2.070331573E-2
2.376000228E1,-7.125318050E-3,2.541947365E-2,8.514976501E-2
2.377004252E1,-3.824448586E-2,3.227233887E-3,1.209192276E-1
2.378008276E1,-1.676869392E-2,3.713369370E-3,1.420345306E-1
2.379015351E1,8.619010448E-3,-1.842260361E-3,4.068565369E-2
2.380019375E1,4.621982574E-3,-3.420495987E-2,-3.688430786E-2
2.381023399E1,2.423793077E-2,-2.836108208E-2,1.478195190E-2
2.382030475E1,-5.827009678E-3,-3.640437126E-2,1.408309937E-1
2.383034498E1,-3.374183178E-2,-3.254151344E-2,1.662883759E-1
2.384038522E1,-7.460355759E-3,-7.564187050E-2,-1.103267670E-1
2.385045598E1,5.274194479E-2,-3.921508789E-2,-1.742315292E-1
2.386049622E1,1.321077347E-2,-1.341557503E-2,2.053823471E-1
2.387053646E1,4.209876060E-2,-3.962755203E-2,2.283163071E-1
2.388060721E1,6.508541107E-2,-5.276203156E-2,-1.084756851E-1
2.389064745E1,5.895048380E-2,-8.148670197E-3,-8.371067047E-2
2.390068769E1,2.515798807E-2,-1.867508888E-2,3.908157349E-3
2.391072793E1,-8.113741875E-3,-3.924512863E-2,3.932189941E-2
2.392079868E1,9.458184242E-3,-4.917788506E-2,3.191947937E-2
2.393083892E1,-1.072204113E-2,-4.280829430E-2,1.417846680E-1
2.394087916E1,-4.291695356E-2,-5.328631401E-2,1.888589859E-1
2.395094992E1,-2.595472336E-2,-3.780913353E-2,1.418628693E-1
2.396099015E1,-2.894639969E-2,-3.636121750E-2,8.956623077E-2
2.397103039E1,-1.150429249E-3,-7.102489471E-3,2.508258820E-2
2.398110115E1,-1.725971699E-3,1.086211205E-2,1.106357574E-2
2.399114139E1,1.482856274E-2,1.097106934E-2,-7.429122925E-3
2.400118162E1,1.779156923E-2,-9.266853333E-3,4.144477844E-2
2.401125238E1,-1.462769508E-2,-4.893779755E-3,1.000871658E-1
2.402129262E1,5.397915840E-3,-1.543307304E-2,1.298675537E-1
2.403133286E1,5.840718746E-3,-4.614591599E-2,2.771949768E-2
2.404137310E1,1.566344500E-2,-3.260958195E-2,5.937576294E-2
2.405144385E1,1.810657978E-2,-3.602910042E-2,-4.787445068E-3
2.406148409E1,-7.812380791E-4,-1.546418667E-2,5.178451538E-4
2.407152433E1,-1.020944118E-2,-1.346898079E-2,6.100654602E-2
2.408159508E1,-1.026976109E-2,-6.769692898E-2,9.779834747E-2
2.409163532E1,-2.749037743E-2,-5.690336227E-3,1.103963852E-1
2.410167556E1,4.072779417E-2,-1.783415079E-1,6.673717499E-2
2.411174632E1,1.233472824E-1,2.073160410E-1,-7.306098938E-3
2.412178655E1,-5.116934180E-1,1.993364096E-1,-4.796981812E-2
2.413182679E1,-8.694790602E-1,1.554692984E-1,4.302692413E-2
2.414189755E1,6.611368656E-1,4.479050636E-1,-3.338718414E-2
2.415193779E1,1.085418224E0,-3.188703060E-1,1.897516251E-1
2.416197803E1,-3.603944778E-1,5.968288183E-1,-1.102161407E-2
2.417201826E1,-1.443326473E-3,-5.320533514E-1,1.425313950E-1
2.418208902E1,1.526447535E0,-2.861849070E-1,4.484462738E-2
2.419212926E1,-1.131002903E-1,6.701678038E-1,-2.390279770E-1
2.420216950E1,-7.298246622E-1,4.627114534E-1,-1.158857346E-1
2.421224025E1,-1.600706816E0,-3.167625666E-1,9.106731415E-2
2.422228049E1,-1.591083765E0,-4.259878397E-1,1.275005341E-1
2.423232073E1,-1.048486233E-1,-7.741844654E-1,1.807403564E-1
2.424239149E1,-7.616309524E-1,-7.281742096E-1,1.380443573E-1
2.425243172E1,6.897062063E-1,-7.097150087E-1,1.598653793E-1
2.426247196E1,-5.435112119E-1,-6.682019234E-1,3.184032440E-1
2.427254272E1,5.760598183E-1,-6.789877415E-1,3.668308258E-1
2.428258296E1,-1.038292646E0,-5.599086285E-1,3.842706680E-1
2.429262319E1,-2.775741220E-1,-7.046521902E-1,3.681163788E-1
2.430266343E1,-1.704540968E0,-1.698392630E-1,1.843490601E-1
2.431273419E1,-1.463122845E0,-3.747936487E-1,1.777400970E-1
2.432277443E1,-1.432574630E0,3.971151114E-1,-2.279853821E-2
2.433281466E1,-1.725726366E0,3.256559372E-3,4.242897034E-2
2.434285490E1,-1.564242601E0,-1.733320951E-1,7.641220093E-2
2.435292566E1,1.453747749E0,-1.223549843E-1,1.032590866E-1
2.436296590E1,-8.527581096E-1,3.928769827E-1,-8.769989014E-3
2.437300614E1,1.245997429E0,1.423499584E-1,7.799148560E-2
2.438304638E1,-1.337022781E-1,-3.856548071E-1,1.025838852E-1
2.439311713E1,-3.975853324E-1,-4.301415682E-1,1.152019501E-1
2.440315737E1,-7.976416945E-1,-1.684629917E-1,1.158285141E-1
2.441319761E1,-1.655483246E-1,-3.231163025E-1,1.117401123E-1
2.442326836E1,3.087451756E-1,-2.314566374E-1,1.124134064E-1
2.443330860E1,3.801052868E-1,2.359955311E-1,6.993198395E-2
2.444334884E1,-3.333114386E-1,3.751349449E-2,6.095600128E-2
2.445338908E1,5.485576391E-2,-7.740700245E-2,5.675792694E-2
2.446345983E1,1.048486829E-1,8.089339733E-2,1.187324524E-2
2.447350007E1,-4.084914923E-2,-6.238913536E-2,2.970695496E-3
2.448354031E1,-1.520353556E-2,3.202271461E-2,-1.093864441E-3
2.449358055E1,1.416407824E-1,2.402305603E-3,2.806854248E-2
2.450365130E1,-8.877736330E-2,-5.907559395E-2,1.466608047E-1
2.451369154E1,1.042777300E-2,-8.606314659E-3,1.573677063E-1
2.452373178E1,5.470144749E-2,-9.110689163E-3,6.724643707E-2
2.453380254E1,-2.040773630E-2,-3.134846687E-2,3.219223022E-2
2.454384278E1,-5.311596394E-2,-7.868409157E-3,3.082180023E-2
2.455388301E1,-4.655599594E-2,2.980315685E-2,5.822658539E-2
2.456392325E1,3.061467409E-2,-4.332065582E-2,-5.144119263E-3
2.457399401E1,-1.035917401E-1,7.881259918E-2,-2.090072632E-2
2.458403425E1,-1.191022992E-1,8.278393745E-2,1.620321274E-1
2.459407448E1,-1.954740286E-1,-3.410100937E-3,2.332315445E-1
2.460411472E1,2.485479712E-1,-3.712999821E-2,1.984415054E-1
2.461418548E1,-3.510680199E-1,-1.500875950E-1,-4.999446869E-2
2.462422572E1,6.672447920E-2,-4.701929092E-1,-8.314418793E-2
2.463426596E1,-1.614928246E-2,-4.970610142E-1,8.020210266E-2
2.464430620E1,-4.049798846E-1,-4.140309095E-1,1.433753967E-1
2.465437695E1,-1.075427771E0,3.475669622E-1,3.917980194E-2
2.466441719E1,7.639751434E-1,4.576613903E-1,1.313219070E-1
2.467445743E1,-1.090423465E0,-3.361222744E-1,1.586647034E-1
2.468449767E1,5.201607943E-1,4.632284641E-1,1.138515472E-1
2.469456842E1,-1.456652403E0,-1.223617792E-1,1.214962006E-1
2.470460866E1,1.568086863E0,-1.211290359E-1,7.413005829E-2
2.471464890E1,8.275982141E-1,5.858631134E-1,-1.001348495E-1
2.472468914E1,-1.626611233E0,5.980610847E-2,-1.782417297E-2
2.473475989E1,-1.324327230E0,-2.877703905E-1,1.341695786E-1
2.474480013E1,1.108759522E0,-4.551330805E-1,1.836614609E-1
