"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.648810572E1,-2.125558257E-2,-8.214473724E-3,-6.836891174E-3
1.649814595E1,-2.502501011E-4,8.806347847E-3,-7.170677185E-3
1.650818618E1,1.598358154E-3,1.626646519E-2,1.165294647E-2
1.651822642E1,1.076345146E-2,-4.831910133E-3,1.135063171E-2
1.652829716E1,3.315985203E-3,-1.855361462E-2,-3.284454346E-3
1.653833740E1,1.023440063E-2,-4.133510590E-2,3.706932068E-3
1.654837763E1,-6.571277976E-3,-2.389144897E-2,1.541900635E-2
1.655841786E1,-1.368661225E-2,-1.365852356E-2,-1.836013794E-2
1.656845809E1,-6.751582026E-3,3.706932068E-3,1.727867126E-2
1.657849832E1,-2.617713809E-2,-2.803206444E-3,1.941013336E-2
1.658856907E1,-1.769125462E-3,1.269578934E-2,1.922893524E-2
1.659860930E1,-2.574920654E-3,1.090860367E-2,-9.783744812E-3
1.660864953E1,-7.772237062E-3,2.335000038E-2,1.865005493E-2
1.661868976E1,-3.096327186E-3,4.264402390E-2,-1.041889191E-2
1.662873000E1,1.130080223E-2,1.189517975E-2,1.250267029E-3
1.663877023E1,1.131716371E-2,-6.722807884E-3,-1.339149475E-2
1.664881046E1,1.590435207E-2,-2.501869202E-2,7.924079895E-3
1.665888121E1,2.767173946E-2,-9.849667549E-3,1.247215271E-2
1.666892144E1,8.551180363E-3,-4.274964333E-3,2.655982971E-3
1.667896167E1,-3.812104464E-3,-8.390069008E-3,-4.789352417E-3
1.668900190E1,-1.861497760E-2,1.380062103E-2,-7.450103760E-3
1.669904213E1,-2.355827391E-2,2.386629581E-2,9.023666382E-3
1.670911288E1,7.425859571E-3,5.593657494E-3,1.598072052E-2
1.671915311E1,1.471947134E-2,1.105105877E-2,5.163955688E-2
1.672919334E1,3.358466923E-2,-5.266308784E-3,6.331825256E-2
1.673923358E1,-4.053917527E-2,6.613254547E-3,4.858779907E-2
1.674927381E1,4.410742223E-2,-8.210778236E-3,1.941108704E-2
1.675931404E1,1.374381781E-2,-1.130771637E-2,-5.529117584E-2
1.676938479E1,-1.725478470E-2,7.557988167E-3,-6.047058105E-2
1.677942502E1,9.572893381E-3,-2.050507069E-2,-2.480125427E-2
1.678946525E1,-9.384199977E-3,2.300858498E-3,3.767013550E-3
1.679950548E1,9.778067470E-3,8.711457253E-3,-5.141353607E-2
1.680954571E1,2.873240411E-2,3.484725952E-3,-1.077842712E-2
1.681958594E1,-6.882712245E-3,-2.276086807E-2,7.303619385E-2
1.682965669E1,2.629873157E-2,-1.793158054E-2,1.424684525E-1
1.683969693E1,1.614934206E-2,5.278587341E-4,5.137825012E-2
1.684973716E1,-1.335541904E-2,9.331703186E-4,-6.384658813E-2
1.685977739E1,-2.351771295E-2,-2.154731750E-2,-1.022987366E-1
1.686981762E1,-3.531257808E-2,-1.653134823E-2,-7.832050323E-2
1.687985785E1,7.986485958E-3,-2.728462219E-2,-2.546787262E-2
1.688992860E1,1.315116882E-2,3.433227539E-4,2.261066437E-2
1.689996883E1,1.537746191E-2,4.146158695E-2,5.139923096E-2
1.691000906E1,7.052272558E-4,1.784670353E-2,9.453678131E-2
1.692004929E1,1.185834408E-2,3.176581860E-2,9.445858002E-2
1.693008953E1,1.111172140E-2,3.092241287E-2,4.883384705E-2
1.694012976E1,1.070956886E-2,4.487192631E-2,-1.348304749E-2
1.695016999E1,-1.981270313E-2,5.513894558E-2,-5.167961121E-2
1.696024074E1,-1.170849800E-2,5.024623871E-2,-2.738857269E-2
1.697028097E1,-1.517643034E-2,3.989136219E-2,-2.199077606E-2
1.698032120E1,7.417201996E-4,3.553497791E-2,-2.359199524E-2
1.699036143E1,9.491637349E-3,5.676746368E-4,6.009101868E-3
1.700040166E1,-1.785869896E-2,-1.272690296E-2,-2.832412720E-4
1.701044189E1,-4.364699125E-4,-7.112145424E-3,1.253318787E-2
1.702051264E1,-2.603584528E-2,-3.045213223E-2,3.773689270E-3
1.703055288E1,-1.317708194E-2,-2.514612675E-2,-1.217556000E-2
1.704059311E1,-2.161568403E-2,-2.732074261E-2,-1.379776001E-2
1.705063334E1,2.201862633E-2,-4.128158092E-2,5.882072449E-2
1.706067357E1,-2.027386427E-2,-4.292356968E-2,-2.412319183E-2
1.707071380E1,7.529169321E-3,-2.629661560E-2,-1.381397247E-2
1.708078455E1,2.275232971E-2,-1.426064968E-2,-1.087188721E-3
1.709082478E1,2.044735849E-2,-8.498787880E-3,1.655483246E-2
1.710086501E1,-1.269076765E-2,-3.098428249E-2,7.498168945E-2
1.711090524E1,2.317695320E-2,-5.767571926E-2,9.279441833E-2
1.712094548E1,-2.152693272E-2,-4.608988762E-2,-2.105998993E-2
1.713098571E1,8.406460285E-3,-4.205942154E-2,-8.228683472E-2
1.714105646E1,4.063725471E-2,-1.423287392E-2,-5.734348297E-2
1.715109669E1,3.706485033E-3,-4.993796349E-3,2.515983582E-2
1.716113692E1,3.526663780E-2,-2.370285988E-2,-1.672363281E-2
1.717117715E1,-3.010779619E-2,4.457473755E-3,5.378723145E-2
1.718121738E1,2.413617074E-2,2.480351925E-2,-5.775737762E-2
1.719125761E1,3.017266095E-2,5.378866196E-2,5.320453644E-2
1.720129784E1,6.591414660E-2,5.901622772E-2,-2.496814728E-2
1.721136859E1,4.979947209E-2,2.496516705E-2,3.118228912E-2
1.722140882E1,1.322768629E-2,3.221583366E-2,3.238773346E-2
1.723144906E1,3.875613213E-2,1.599466801E-2,3.367328644E-2
1.724148929E1,9.600147605E-3,5.163526535E-2,5.399417877E-2
1.725152952E1,3.915488720E-3,2.817130089E-2,-3.330516815E-2
1.726156975E1,-1.122681797E-2,3.102540970E-2,1.826572418E-2
1.727164050E1,1.162837446E-2,1.072275639E-2,-1.143646240E-2
1.728168073E1,-3.216667473E-2,2.612388134E-2,6.727218628E-3
1.729172096E1,-2.782358229E-2,1.758015156E-2,5.748748779E-3
1.730176119E1,-1.428776979E-2,-1.014959812E-2,1.913070679E-2
1.731180143E1,3.692135215E-3,-2.138245106E-2,2.767753601E-2
1.732184166E1,-1.428954303E-2,-3.275215626E-2,2.956390381E-4
1.733191240E1,-1.026299596E-2,-2.796328068E-2,2.310562134E-2
1.734193400E1,-1.305508614E-2,-1.878178120E-2,1.712989807E-2
1.735197423E1,-2.740378678E-2,-4.060363770E-2,1.597785950E-2
1.736201446E1,-2.528032660E-2,-6.929922104E-2,1.487827301E-2
1.737205469E1,-1.178842783E-2,-3.748869896E-2,2.544021606E-2
1.738209491E1,-1.101979613E-2,-1.648080349E-2,2.380371094E-2
1.739216566E1,3.296375275E-3,-3.993749619E-3,4.106998444E-2
1.740220589E1,-3.763502836E-2,-9.468793869E-3,-1.731872559E-3
1.741224612E1,6.947547197E-2,-4.829168320E-3,8.202552795E-2
1.742228634E1,1.376189291E-2,7.113218307E-4,1.511564255E-1
1.743232657E1,-5.540975928E-2,-1.494693756E-2,-1.941776276E-2
1.744236680E1,-1.087468415E-1,-3.208792210E-2,-8.960437775E-2
1.745240703E1,-3.396184742E-2,-1.425087452E-2,-9.298992157E-2
1.746247777E1,7.510004938E-2,-1.047480106E-2,-6.999969482E-4
1.747251800E1,7.947531343E-2,-3.682434559E-2,4.858303070E-2
1.748255823E1,5.048128963E-2,-1.435792446E-2,3.823089600E-2
1.749259846E1,1.650896668E-2,-1.950168610E-2,-3.647041321E-2
1.750263869E1,1.304447651E-3,8.052110672E-3,-2.706241608E-2
1.751267891E1,1.833437383E-2,1.269054413E-2,-5.533218384E-3
1.752271914E1,2.802984416E-2,2.033317089E-2,2.806568146E-2
1.753275937E1,3.549422324E-2,-9.668231010E-3,6.657218933E-2
1.754279960E1,2.401603758E-2,-1.563918591E-2,4.284858704E-2
1.755287034E1,1.711550355E-2,-5.085706711E-3,-1.922702789E-2
1.756291057E1,-1.741781831E-3,5.617141724E-3,-6.930541992E-2
1.757295080E1,-8.719906211E-3,-4.135012627E-3,-1.624774933E-2
1.758299103E1,-2.438314259E-2,5.628347397E-3,8.758449554E-2
1.759303126E1,-3.909711540E-2,8.995056152E-3,7.222175598E-3
1.760307148E1,-1.288628578E-2,5.048120022E-2,-1.018943787E-1
1.761311171E1,2.296207845E-2,4.424095154E-2,-8.647918701E-2
1.762315194E1,3.179824352E-2,4.048311710E-2,1.204757690E-1
1.763322268E1,9.459242225E-3,-3.299474716E-3,9.770870209E-2
1.764326291E1,-8.273392916E-3,-5.455422401E-2,-6.157779694E-2
1.765330314E1,3.069144487E-2,-3.497266769E-2,-1.754570007E-2
1.766334337E1,1.262207329E-2,-2.743887901E-2,7.431411743E-2
1.767338360E1,-4.001271725E-2,-3.097069263E-2,2.750587463E-2
1.768342383E1,-2.008520067E-2,-8.244276047E-3,-1.054868698E-1
1.769346405E1,-2.129490674E-2,3.119063377E-2,-1.091880798E-1
1.770350428E1,2.569940686E-2,2.810335159E-2,-2.179622650E-2
1.771357503E1,8.553251624E-3,4.423129559E-2,1.039314270E-1
1.772361526E1,3.259539604E-3,4.585385323E-2,1.051368713E-1
1.773365548E1,2.593190968E-2,2.324831486E-2,9.670066833E-2
1.774369571E1,7.947698236E-3,2.115464211E-2,1.146507263E-2
1.775373594E1,4.653081298E-3,1.902484894E-2,5.243301392E-3
1.776377617E1,-2.932716906E-2,-2.532303333E-2,3.983497620E-3
1.777381640E1,-3.247274458E-2,-1.395082474E-2,-4.264736176E-2
1.778388714E1,-4.488323629E-2,-4.458308220E-2,-6.272697449E-2
1.779392737E1,-2.197448909E-2,-2.752935886E-2,-1.102638245E-2
1.780396760E1,-2.049688995E-2,-5.293941498E-2,3.122520447E-2
1.781400782E1,-2.894267440E-3,-5.679368973E-2,6.389236450E-2
1.782404805E1,1.236946881E-2,-3.741848469E-2,6.052112579E-2
1.783408828E1,6.678119302E-3,1.233971119E-2,3.548240662E-2
1.784412851E1,2.986654639E-2,-5.409359932E-3,-4.002571106E-3
1.785419925E1,1.983559132E-2,1.213967800E-2,-7.678985596E-3
1.786423948E1,-4.389554262E-3,1.747059822E-2,-2.575969696E-2
1.787427971E1,2.365221083E-2,-8.130073547E-3,-3.902244568E-2
1.788431994E1,3.687986732E-2,-2.311587334E-3,-5.463027954E-2
1.789436017E1,3.331768513E-2,-9.667873383E-4,3.038120270E-2
1.790440039E1,2.519451082E-2,-1.814258099E-2,1.131324768E-1
1.791444062E1,2.088169754E-2,-1.597094536E-2,7.140064240E-2
1.792448085E1,1.136341691E-2,-2.137315273E-2,-2.068996429E-2
1.793455160E1,1.959919930E-3,-3.088665009E-2,-5.996894836E-2
1.794459182E1,2.404780686E-2,-6.058633327E-2,-3.192615509E-2
1.795463205E1,6.293922663E-3,-4.960715771E-2,-3.498077393E-2
1.796467228E1,2.528786659E-3,-6.008708477E-2,-9.289741516E-3
1.797471251E1,-1.404821873E-3,-3.569936752E-2,3.295516968E-2
1.798475274E1,-2.528131008E-4,-4.474163055E-3,3.923225403E-2
1.799482348E1,-1.035702229E-2,-7.067441940E-3,1.195621490E-2
1.800486371E1,5.786657333E-3,1.896965504E-2,1.421928406E-3
1.801490394E1,1.432439685E-2,3.303182125E-2,4.577636719E-4
1.802494416E1,1.663386822E-3,2.320420742E-2,5.458545685E-2
1.803498439E1,1.095703244E-2,-2.223801613E-2,4.175376892E-2
1.804502462E1,-8.119940758E-3,-3.594160080E-3,3.361225128E-2
1.805506485E1,-2.269896865E-2,7.189393044E-3,2.532958984E-2
1.806510508E1,1.711446047E-2,3.851687908E-2,3.837203979E-2
1.807514530E1,1.862740517E-2,2.240383625E-2,2.996158600E-2
1.808521605E1,1.345357299E-2,-1.187098026E-2,-1.653289795E-2
1.809525628E1,-8.227109909E-3,-9.677886963E-3,1.371574402E-2
1.810529651E1,-2.731063962E-2,-1.168036461E-2,2.973461151E-2
1.811533674E1,-2.528843284E-2,-1.391458511E-2,1.217937469E-2
1.812537696E1,-2.734571695E-3,2.635383606E-2,-2.707290649E-2
1.813541719E1,-2.236604691E-3,3.687310219E-2,-4.301071167E-3
1.814545742E1,-8.734673262E-3,1.388382912E-2,4.116058350E-3
1.815552816E1,7.160633802E-3,-1.756668091E-3,3.175354004E-2
1.816556839E1,-3.103479743E-2,-2.977132797E-3,6.422328949E-2
1.817560862E1,1.942089200E-2,-4.858946800E-2,-1.319885254E-2
1.818564885E1,5.216300488E-3,-4.424738884E-2,2.184295654E-2
1.819568908E1,-2.323001623E-3,-5.789089203E-2,-5.061340332E-2
1.820572931E1,-1.556229591E-2,-2.416038513E-2,1.234006882E-1
1.821576953E1,-1.956856251E-2,-2.313256264E-2,-1.365756989E-2
1.822580976E1,-2.948278189E-2,-2.489113808E-2,6.711864471E-2
1.823588051E1,-3.139233589E-2,-6.916522980E-4,2.334594727E-2
1.824592074E1,9.055703878E-3,1.846313477E-3,5.375194550E-2
1.825596096E1,7.779657841E-3,1.323747635E-2,7.918453217E-2
1.826600119E1,1.511549950E-2,3.300929070E-2,8.756542206E-2
1.827604142E1,1.469612122E-2,3.297352791E-2,2.156639099E-2
1.828608165E1,2.535137534E-2,5.979275703E-2,-4.175186157E-3
1.829612188E1,2.405217290E-2,6.227684021E-2,3.224849701E-2
1.830616210E1,9.325236082E-3,7.587885857E-2,5.414772034E-2
1.831620233E1,9.715110064E-3,5.039882660E-2,-7.919216156E-2
1.832627308E1,1.152235270E-2,3.702521324E-2,-1.454172134E-1
1.833631330E1,3.796988726E-2,-1.085448265E-2,1.135826111E-2
1.834635353E1,5.496889353E-2,-5.270361900E-2,1.516599655E-1
1.835639376E1,6.138533354E-2,-5.868005753E-2,5.010890961E-2
1.836643399E1,3.056627512E-2,-6.346416473E-2,-1.738567352E-1
1.837647422E1,1.627147198E-3,-7.534551620E-2,-8.178329468E-2
1.838651444E1,9.083300829E-3,-7.581138611E-2,1.088886261E-1
1.839658519E1,5.130797625E-3,-6.862759590E-2,-4.460906982E-2
1.840662542E1,1.889592409E-2,-6.143379211E-2,-1.190538406E-1
1.841666565E1,-9.252250195E-3,-4.990386963E-2,-4.271888733E-2
1.842670587E1,-8.073598146E-3,-4.341769218E-2,5.752754211E-2
1.843674610E1,-2.094343305E-2,-3.032088280E-2,9.062480927E-2
1.844678633E1,-2.207943797E-2,-1.077556610E-2,8.763599396E-2
1.845682656E1,-4.230797291E-3,-2.750539780E-2,7.019996643E-2
1.846689730E1,-1.487556100E-2,-1.552343369E-3,1.197814941E-2
1.847693753E1,-3.013786674E-2,1.939392090E-2,-1.515865326E-2
1.848697776E1,-1.939678192E-2,4.424333572E-3,3.431224823E-2
1.849701799E1,-2.003887296E-2,1.375675201E-2,4.884719849E-3
1.850705822E1,-4.121208191E-2,-1.951885223E-2,-2.839088440E-3
1.851709844E1,-3.620055318E-2,-4.742383957E-2,2.309703827E-2
1.852713867E1,5.666285753E-3,-5.407547951E-2,6.807231903E-2
1.853717890E1,8.885353804E-3,-2.096748352E-2,4.578018188E-2
1.854724964E1,1.421824098E-2,-2.164173126E-2,1.623630524E-2
1.855728987E1,-6.103426218E-3,2.273440361E-2,-3.807067871E-3
1.856733010E1,-2.043989301E-2,5.444002151E-2,7.151603699E-3
1.857737033E1,5.038201809E-3,6.654763222E-2,4.191589355E-2
1.858741056E1,2.215310931E-2,4.774212837E-2,4.078006744E-2
1.859745079E1,4.285618663E-2,5.024075508E-2,-2.270412445E-2
1.860749101E1,3.961041570E-2,2.216172218E-2,-3.337955475E-2
1.861753124E1,6.162455678E-2,3.684043884E-3,7.802009583E-2
1.862760199E1,8.786231279E-3,1.432919502E-2,1.129674911E-1
1.863764222E1,1.097488403E-2,1.770782471E-2,1.851081848E-3
1.864768244E1,2.917528152E-3,-5.054473877E-4,-8.296012878E-2
1.865772267E1,1.693978906E-2,-3.884196281E-2,-4.591941833E-3
1.866776290E1,-1.091700792E-2,-2.377748489E-2,-1.218509674E-2
1.867780313E1,4.341155291E-3,-4.177093506E-2,6.679534912E-3
1.868784336E1,-9.879112244E-3,-1.289105415E-2,3.006267548E-2
1.869788358E1,6.470948458E-3,1.018285751E-3,3.001213074E-3
1.870795433E1,1.129996777E-2,4.940271378E-3,6.982803345E-3
1.871799456E1,9.992510080E-3,-1.498413086E-2,1.342296600E-2
1.872803479E1,1.175644994E-2,-2.918100357E-2,2.013015747E-2
1.873807501E1,-7.200837135E-4,-2.855730057E-2,6.284713745E-4
1.874811524E1,3.171712160E-3,-4.148101807E-2,-4.307746887E-3
1.875815547E1,-2.216243744E-2,-3.720521927E-2,2.437877655E-2
1.876819570E1,-4.022452235E-2,-4.417133331E-2,4.129409790E-2
1.877823592E1,-1.070669293E-2,-6.018114090E-2,3.440380096E-2
1.878830667E1,2.811288834E-2,-4.974627495E-2,3.951549530E-2
1.879834690E1,2.625566721E-2,-5.351853371E-2,5.186367035E-2
1.880838713E1,5.279690027E-3,-3.671407700E-2,6.511688232E-3
1.881842735E1,-2.258357406E-2,-3.037786484E-2,-2.229309082E-2
1.882846758E1,-2.492457628E-3,1.068997383E-2,6.061553955E-3
1.883850781E1,3.305405378E-3,8.356332779E-3,1.998043060E-2
1.884854804E1,1.590651274E-2,-8.474349976E-3,4.343223572E-2
1.885858827E1,3.260126710E-2,-8.528470993E-3,5.010986328E-2
1.886865901E1,6.900793314E-2,-2.717280388E-2,1.378154755E-2
1.887869924E1,5.539530516E-2,-2.173233032E-2,5.172729492E-2
1.888873947E1,3.083571792E-2,-3.739166260E-2,5.392456055E-2
1.889877970E1,6.519436836E-3,-3.568243980E-2,-5.946159363E-3
1.890881992E1,-7.930278778E-3,-4.961967468E-3,-3.220367432E-2
1.891886015E1,-2.877235413E-2,-1.412439346E-2,3.996086121E-2
1.892890038E1,-1.806539297E-2,2.430152893E-2,1.264390945E-1
1.893897113E1,6.421148777E-3,2.194833755E-2,-2.593040466E-3
1.894901135E1,1.851540804E-2,3.683543205E-2,-7.469463348E-2
1.895905158E1,1.145738363E-2,4.524016380E-2,1.182556152E-3
1.896909181E1,-1.861563325E-2,3.429150581E-2,8.662033081E-2
1.897913204E1,-5.673855543E-3,3.572034836E-2,7.640361786E-2
1.898917227E1,-3.561854362E-2,2.058053017E-2,6.864643097E-2
1.899921249E1,-5.819982290E-2,3.090858459E-3,1.302909851E-2
1.900925272E1,-5.407884717E-2,-2.886080742E-2,-7.132720947E-2
1.901932347E1,-4.159224033E-2,-2.561426163E-2,-9.358501434E-2
1.902936370E1,2.645924687E-2,-3.524398804E-2,9.701251984E-2
1.903940392E1,2.758398652E-2,-6.403923035E-2,1.942396164E-1
1.904944415E1,-4.133850336E-3,-8.154535294E-2,-1.038312912E-1
1.905948438E1,-6.502658129E-3,-4.226207733E-2,-1.076698303E-1
1.906952461E1,-5.132409930E-2,-3.478193283E-2,8.771991730E-2
1.907956484E1,-6.482654810E-2,-6.073379517E-2,-6.553649902E-3
1.908960506E1,-2.552282810E-2,-5.239033699E-2,-1.101751328E-1
1.909967581E1,-2.062869072E-2,-4.307055473E-2,-2.030086517E-2
1.910971604E1,-2.510517836E-2,-5.301761627E-2,8.152294159E-2
1.911975627E1,-2.886503935E-3,-3.243565559E-2,1.472816467E-1
1.912979649E1,2.445003390E-2,-2.489733696E-2,9.782505035E-2
1.913983672E1,4.439494014E-2,-2.373218536E-3,1.433944702E-2
1.914987695E1,5.859366059E-2,5.190348625E-2,3.804874420E-2
1.915991718E1,1.130129397E-1,2.033135891E-1,-6.528186798E-2
1.916995741E1,6.066560745E-4,9.621453285E-2,3.478145599E-2
1.918002815E1,-2.167621255E-2,-5.860328674E-3,-5.701065063E-3
1.919006838E1,-5.412817001E-3,-9.895634651E-2,3.745460510E-2
1.920010861E1,-7.013115287E-2,-7.543253899E-2,-9.746551514E-4
1.921014884E1,-7.438242435E-3,-8.549094200E-2,-8.899784088E-2
1.922018906E1,-1.856848598E-2,-6.153321266E-2,-1.234722137E-2
1.923022929E1,5.740004778E-2,-1.352381706E-2,-5.303859711E-2
1.924026952E1,4.942965508E-2,2.964305878E-2,3.314304352E-2
1.925030975E1,4.356312752E-2,7.270717621E-2,-7.608413696E-3
1.926038049E1,2.622312307E-2,6.415987015E-2,-2.649211884E-2
1.927042072E1,-2.631661296E-2,3.188776970E-2,3.132915497E-2
1.928046095E1,-4.288631678E-2,1.621842384E-2,1.728153229E-2
1.929050118E1,-4.977038503E-2,-1.602387428E-2,-2.065086365E-2
1.930054140E1,-2.275466919E-2,-3.573966026E-2,-3.343582153E-3
1.931058163E1,-2.899080515E-3,-6.441926956E-2,1.242733002E-1
1.932062186E1,3.695845604E-2,-6.388807297E-2,6.282711029E-2
1.933066209E1,2.081534266E-2,-4.497051239E-2,-4.675769806E-2
1.934073284E1,6.566345692E-2,-4.537463188E-2,-1.039218903E-2
1.935077306E1,-1.858472824E-3,-5.317711830E-2,3.079891205E-2
1.936081329E1,1.024848223E-2,-1.359128952E-2,5.032444000E-2
1.937085352E1,-1.818239689E-2,-1.514077187E-2,2.902984619E-2
1.938089375E1,-4.190233350E-2,1.034975052E-3,3.605461121E-2
1.939093398E1,-5.337175727E-2,1.653337479E-2,6.980895996E-3
1.940097420E1,-4.332190752E-2,1.955556870E-2,2.804088593E-2
1.941101443E1,-1.440206170E-2,1.509213448E-2,6.097507477E-2
1.942108518E1,-4.572063684E-3,3.354787827E-3,6.755065918E-2
1.943112540E1,-1.173877716E-2,-1.350951195E-2,4.768371582E-2
1.944116563E1,9.907990694E-3,-2.644062042E-3,1.317119598E-2
1.945120586E1,1.010105014E-2,-2.371525764E-2,2.870941162E-2
1.946124609E1,9.328037500E-3,-6.056404114E-2,4.141807556E-2
1.947128632E1,-4.220694304E-3,-4.143881798E-2,7.044029236E-2
1.948132654E1,-3.392913938E-2,-1.633906364E-2,1.295661926E-2
1.949139729E1,-2.213203907E-2,1.019716263E-3,-3.267288208E-2
1.950143752E1,-1.220226288E-2,4.479622841E-2,-2.797222137E-2
1.951147775E1,7.134795189E-3,6.255865097E-2,3.428173065E-2
1.952151797E1,4.344463348E-3,3.340363503E-2,8.204460144E-3
1.953155820E1,-6.225615740E-3,2.770829201E-2,1.789283752E-2
1.954159843E1,-1.700198650E-2,1.874208450E-3,9.708404541E-4
1.955163866E1,-2.256724238E-2,-1.419472694E-2,5.015373230E-3
1.956167889E1,-4.208689928E-2,-2.834415436E-2,4.173278809E-3
1.957171912E1,-1.912331581E-2,-3.511309624E-2,1.295280457E-2
1.958178986E1,-1.803717017E-2,-3.613424301E-2,-1.945495605E-3
1.959183009E1,-4.777044058E-3,-2.623414993E-2,-1.885509491E-2
1.960187032E1,2.309656143E-2,-6.514620781E-2,1.732063293E-2
1.961191054E1,1.348435879E-3,-5.801057816E-2,5.846691132E-2
1.962195077E1,-5.885064602E-3,-6.276869774E-2,7.330799103E-2
1.963199100E1,-6.031870842E-3,-5.192923546E-2,5.192852020E-2
1.964203123E1,2.820402384E-3,-3.229737282E-2,-7.963180542E-4
1.965210197E1,1.349374652E-2,-3.245830536E-3,-2.723884583E-2
1.966214220E1,-4.585415125E-3,1.771450043E-4,-3.207206726E-3
1.967218243E1,-1.741170883E-2,1.181578636E-2,7.139873505E-2
1.968222266E1,-4.163470864E-2,3.172636032E-3,-2.601909637E-2
1.969226288E1,-3.423187137E-2,2.167272568E-2,-1.854515076E-1
1.970230311E1,1.467317343E-2,5.472564697E-2,-9.580707550E-2
1.971234334E1,7.063063979E-2,1.155924797E-2,2.149171829E-1
1.972238357E1,6.298643351E-2,-1.246547699E-2,2.334966660E-1
1.973242380E1,2.178040147E-2,-4.105758667E-2,-4.785060883E-2
1.974249454E1,3.283202648E-3,-2.306199074E-2,-1.667737961E-1
1.975253477E1,1.673039794E-2,-1.352024078E-2,2.587509155E-2
1.976257500E1,2.388480306E-2,-4.533982277E-2,9.450721741E-2
1.977261523E1,-2.693146467E-3,-3.803586960E-2,-3.537464142E-2
1.978265546E1,-3.425329924E-3,-1.125574112E-3,-6.031990051E-2
1.979269568E1,-1.583570242E-2,-1.469850540E-2,8.850097656E-4
1.980273591E1,1.067805290E-2,9.386301041E-3,8.110141754E-2
1.981280666E1,3.668773174E-2,6.404471397E-2,8.393573761E-2
1.982284688E1,3.175738454E-2,4.842615128E-2,6.741237640E-2
1.983288711E1,-2.335160971E-2,3.278112411E-2,1.977062225E-2
1.984292734E1,-5.161434412E-3,1.705288887E-2,1.038837433E-2
1.985296757E1,-6.313771009E-3,2.591562271E-2,1.172065735E-3
1.986300780E1,-2.352985740E-2,-2.609562874E-2,4.303932190E-3
1.987304803E1,-3.936266899E-2,-5.197453499E-2,-6.326675415E-3
1.988311877E1,-2.229824662E-2,-6.536626816E-2,-1.684761047E-2
1.989315900E1,-2.923113108E-2,-4.853677750E-2,-3.652572632E-3
1.990319923E1,-2.898237109E-2,-4.667329788E-2,-2.576828003E-3
1.991323945E1,1.882344484E-3,-4.310679436E-2,-6.475448608E-3
1.992327968E1,3.553241491E-3,-4.255270958E-2,1.579666138E-2
1.993331991E1,1.663532853E-2,-2.323794365E-2,1.880168915E-2
1.994336014E1,3.205418587E-3,-2.547860146E-2,2.652168274E-3
1.995340037E1,1.381322742E-2,-1.307725906E-2,1.291465759E-2
1.996344059E1,1.031640172E-2,-3.144836426E-2,3.524875641E-2
1.997351134E1,1.431822777E-2,2.872705460E-3,-2.140426636E-2
1.998355157E1,1.350313425E-2,2.003335953E-2,3.198146820E-2
1.999359180E1,-1.596626639E-2,3.893184662E-2,7.085132599E-2
2.000363202E1,-3.862175345E-2,4.054951668E-2,6.170368195E-2
2.001367225E1,-1.005038619E-2,8.968591690E-3,-1.923561096E-2
2.002371248E1,4.155278206E-3,1.756644249E-2,-9.550476074E-2
2.003375271E1,3.594005108E-2,1.008749008E-2,-3.989410400E-2
2.004382345E1,2.850231528E-2,-4.553651810E-2,1.916885376E-3
2.005386368E1,1.817733049E-2,-3.676176071E-2,2.450275421E-2
2.006390391E1,-9.563863277E-3,-4.519581795E-2,2.062797546E-2
2.007394414E1,2.192765474E-2,-3.281903267E-2,2.853202820E-2
2.008398437E1,2.311757207E-2,-1.122093201E-2,2.920246124E-2
2.009402459E1,5.965858698E-3,2.990961075E-3,3.464794159E-2
2.010406482E1,5.777299404E-3,3.590941429E-2,1.845264435E-2
2.011410505E1,-1.661986113E-3,3.800392151E-2,-4.850387573E-3
2.012417580E1,9.744822979E-3,6.454253197E-2,-1.846218109E-2
