"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.459000323E1,6.475325674E-2,-2.676224709E-2,1.465835571E-1
1.460004346E1,2.427174151E-2,-3.569364548E-2,-8.404731750E-3
1.461008369E1,7.107689977E-3,-1.989698410E-2,-8.003330231E-2
1.462012393E1,5.773667991E-2,1.490998268E-2,-1.061906815E-1
1.463016416E1,1.362191141E-2,2.914524078E-2,-1.703691483E-1
1.464020439E1,-9.772673249E-3,4.634213448E-2,-1.362428665E-1
1.465024463E1,-5.818158388E-4,2.991867065E-2,5.825805664E-2
1.466031538E1,-2.455294132E-2,3.470039368E-2,1.928243637E-1
1.467035561E1,9.679645300E-3,2.257537842E-2,1.591444016E-1
1.468039584E1,3.910940886E-2,3.792548180E-2,9.100246429E-2
1.469043607E1,2.954748273E-2,2.633881569E-2,1.729965210E-2
1.470047631E1,2.576529980E-3,4.419708252E-2,4.613399506E-2
1.471051654E1,-8.510500193E-4,5.711460114E-2,8.453655243E-2
1.472058729E1,-1.078262925E-3,3.843784332E-2,3.767967224E-3
1.473062752E1,1.845729351E-2,4.982209206E-2,-4.789447784E-2
1.474066776E1,5.067750812E-3,6.243968010E-2,-3.696250916E-2
1.475070799E1,4.388573766E-2,8.722901344E-2,9.946823120E-3
1.476074822E1,-7.473587990E-3,9.992647171E-2,8.974075317E-3
1.477078846E1,-2.598771453E-2,3.893327713E-2,4.166126251E-2
1.478085921E1,-7.336214185E-3,1.327943802E-2,5.744647980E-2
1.479089944E1,-1.525799930E-2,-8.050203323E-3,1.328086853E-2
1.480093967E1,9.844213724E-3,-3.929209709E-2,4.961013794E-3
1.481097991E1,5.078554899E-2,-9.422302246E-4,-3.443717957E-2
1.482102014E1,6.485581398E-2,4.273271561E-2,-1.072120667E-1
1.483106037E1,7.641141862E-2,3.248882294E-2,4.657745361E-3
1.484110060E1,5.845778435E-2,2.205610275E-3,1.839666367E-1
1.485117135E1,5.134727061E-2,2.317428589E-2,1.600313187E-1
1.486121159E1,4.862813652E-2,1.072025299E-2,-8.470249176E-2
1.487125182E1,2.149908245E-2,-3.236317635E-2,-1.550903320E-1
1.488129205E1,3.591412306E-2,-4.261302948E-2,-5.745506287E-2
1.489133229E1,6.591583788E-2,-5.635523796E-2,3.333377838E-2
1.490137252E1,-5.558876693E-2,-2.500176430E-2,4.985523224E-2
1.491144327E1,8.987224847E-2,-1.695823669E-2,9.705734253E-2
1.492148350E1,3.784805536E-2,3.727197647E-3,1.941490173E-2
1.493152374E1,-1.049637794E-4,3.050518036E-2,-5.778312683E-3
1.494156397E1,3.098449111E-2,4.031538963E-2,5.040931702E-2
1.495160420E1,2.890175581E-2,6.742978096E-2,3.013610840E-2
1.496164444E1,1.355202496E-2,8.206176758E-2,-1.601600647E-2
1.497168467E1,1.273320615E-2,8.410930634E-2,5.279541016E-3
1.498175542E1,-9.460017085E-3,7.207155228E-2,2.186584473E-2
1.499179565E1,-5.583316088E-3,5.485367775E-2,4.077529907E-2
1.500183588E1,-2.124364674E-2,3.692579269E-2,2.602386475E-2
1.501187612E1,-1.627790928E-2,5.355262756E-2,3.972053528E-2
1.502191635E1,-1.203645766E-2,3.100013733E-2,3.409099579E-2
1.503195658E1,1.339775324E-2,2.498817444E-2,4.040718079E-2
1.504202733E1,3.479942679E-2,4.262053967E-2,2.515411377E-2
1.505206757E1,3.298532963E-2,4.405760765E-2,4.357433319E-2
1.506210780E1,4.514960945E-2,6.174969673E-2,2.599716187E-2
1.507214803E1,4.244121909E-2,9.184193611E-2,5.353641510E-2
1.508218827E1,3.256674111E-2,1.126716137E-1,4.717731476E-2
1.509222850E1,4.187747836E-3,8.472192287E-2,4.653930664E-4
1.510226873E1,2.540834248E-2,3.395104408E-2,-5.140304565E-4
1.511233948E1,2.442760766E-2,-4.642605782E-2,3.607749939E-3
1.512237972E1,8.818581700E-3,-5.089533329E-2,-3.502178192E-2
1.513241995E1,2.216069400E-2,-3.966140747E-2,-6.618881226E-2
1.514246018E1,3.258273005E-3,-6.663739681E-2,-8.727073669E-2
1.515250041E1,3.071585298E-2,-4.797685146E-2,-5.350112915E-3
1.516254065E1,5.830562115E-2,-1.003527641E-2,-2.399444580E-3
1.517261140E1,8.953630924E-3,2.957630157E-2,1.177377701E-1
1.518265163E1,-1.018247008E-2,4.124343395E-2,2.943038940E-3
1.519269186E1,4.612451792E-2,3.454172611E-2,3.150367737E-2
1.520273210E1,-2.372369170E-2,3.959417343E-2,-6.204605103E-2
1.521277233E1,5.274599046E-2,7.947802544E-3,-1.457052231E-1
1.522281256E1,7.170632482E-3,-3.317415714E-2,-7.323646545E-2
1.523285280E1,2.897843719E-2,-7.411229610E-2,6.913948059E-2
1.524289303E1,3.774739802E-2,-6.699705124E-2,2.211112976E-1
1.525296378E1,2.995704114E-2,-4.496896267E-2,1.404848099E-1
1.526300401E1,-2.048915625E-2,-4.524517059E-2,6.646537781E-2
1.527304424E1,2.308219671E-3,-1.462066174E-2,-4.870986938E-2
1.528308448E1,1.168619096E-2,-1.607584953E-2,-1.448545456E-1
1.529312471E1,-7.228136063E-3,1.725792885E-2,-1.640939713E-1
1.530316494E1,1.324161887E-3,2.325487137E-2,-1.016540527E-1
1.531320518E1,-1.654177904E-3,2.778613567E-2,3.279304504E-2
1.532324541E1,7.323250175E-3,4.861176014E-2,1.911211014E-1
1.533331616E1,1.144048572E-2,3.163981438E-2,2.869062424E-1
1.534335639E1,2.495348454E-2,5.211627483E-2,2.576828003E-1
1.535339662E1,1.372998953E-2,4.513800144E-2,1.177825928E-1
1.536343686E1,-8.560121059E-4,5.395412445E-2,-7.872581482E-3
1.537347709E1,4.067052901E-2,5.995774269E-2,-7.573127747E-2
1.538351732E1,4.607473314E-2,9.059965611E-2,-8.082485199E-2
1.539355756E1,-1.135930419E-3,9.749341011E-2,-6.633853912E-2
1.540362831E1,4.521593451E-3,9.766840935E-2,-3.463649750E-2
1.541366854E1,5.795930326E-2,9.053838253E-2,-3.849220276E-2
1.542370877E1,3.593868017E-2,8.028912544E-2,-3.967475891E-2
1.543374901E1,4.669085145E-3,5.421614647E-2,-1.197719574E-2
1.544378924E1,-5.427420139E-3,3.580820560E-2,-9.698867798E-4
1.545382947E1,1.995716989E-2,1.932072639E-2,2.193832397E-2
1.546390022E1,1.906886697E-2,1.198422909E-2,2.084636688E-2
1.547394046E1,2.534709871E-2,-1.301050186E-2,1.723670959E-2
1.548398069E1,5.503443629E-2,-2.201330662E-2,1.188583374E-1
1.549402092E1,-1.018066704E-2,-3.671240807E-2,1.509408951E-1
1.550406115E1,6.407159567E-2,-1.451158524E-2,7.027721405E-2
1.551410139E1,6.397430599E-2,-8.144736290E-3,-6.325531006E-2
1.552414162E1,-2.051457763E-3,3.605544567E-2,-1.752700806E-1
1.553421237E1,2.521336079E-2,4.231929779E-2,-1.144647598E-1
1.554425260E1,1.641842723E-2,6.655526161E-2,1.355361938E-2
1.555429284E1,4.514709115E-3,6.039690971E-2,8.899688721E-2
1.556433307E1,3.734632581E-2,3.007304668E-2,9.736919403E-2
1.557437330E1,5.492906272E-2,4.353082180E-2,8.156204224E-2
1.558441354E1,4.174888134E-2,2.732276917E-2,3.931236267E-2
1.559445377E1,4.300323129E-2,5.348432064E-2,-3.174972534E-2
1.560452452E1,3.921866417E-2,4.355406761E-2,9.705543518E-3
1.561456475E1,4.097074270E-4,7.208001614E-2,5.360317230E-2
1.562460499E1,1.151846349E-2,7.445490360E-2,2.570819855E-2
1.563464522E1,2.252146602E-2,7.444524765E-2,3.852844238E-2
1.564468545E1,1.254910231E-2,5.808663368E-2,5.142593384E-2
1.565472568E1,3.615851700E-2,3.277957439E-2,4.561424255E-3
1.566476592E1,1.950711012E-2,1.014256477E-2,1.999759674E-2
1.567483667E1,7.410690188E-3,4.465341568E-3,4.343032837E-3
1.568487690E1,2.586244792E-2,2.001857758E-2,-3.528881073E-2
1.569491713E1,8.203372359E-3,9.623885155E-3,-2.698040009E-2
1.570495737E1,-2.401213348E-2,3.049087524E-2,1.726531982E-2
1.571499760E1,-1.531541348E-3,6.283760071E-2,1.357460022E-2
1.572503783E1,1.602937281E-2,4.296779633E-2,2.910232544E-2
1.573507807E1,-1.392841339E-3,2.608394623E-2,2.556800842E-2
1.574514882E1,-5.875393748E-3,7.078170776E-3,2.927112579E-2
1.575518905E1,1.590833068E-3,-1.413106918E-2,-1.727199554E-2
1.576522928E1,1.706480980E-3,-1.852083206E-2,-1.554489136E-3
1.577526952E1,3.784909844E-3,-2.696335316E-2,-2.166366577E-2
1.578530975E1,1.768597960E-2,-1.823365688E-2,1.573944092E-2
1.579534998E1,1.019462943E-2,-2.598786354E-2,1.966381073E-2
1.580539021E1,1.246184111E-2,-2.452397346E-2,1.637363434E-2
1.581546097E1,2.193871886E-2,7.555365562E-3,-2.287673950E-2
1.582550120E1,3.829958290E-2,2.240836620E-2,1.683425903E-2
1.583554143E1,4.481245577E-2,2.035450935E-2,1.104354858E-2
1.584558166E1,8.767589927E-3,3.015363216E-2,-1.628971100E-2
1.585562190E1,2.045912296E-2,-2.713203430E-3,-1.005268097E-2
1.586566213E1,2.440226078E-2,1.477503777E-2,-2.535533905E-2
1.587573288E1,2.832490206E-2,3.222537041E-2,4.074859619E-2
1.588577311E1,1.371343434E-2,3.289419413E-2,9.489727020E-2
1.589581335E1,5.098945647E-2,3.315210342E-2,8.435726166E-2
1.590585358E1,2.817723900E-2,6.528669596E-2,9.016036987E-3
1.591589381E1,5.224794149E-3,6.369870901E-2,-2.323913574E-2
1.592593404E1,1.241788268E-3,5.988705158E-2,2.593517303E-2
1.593597428E1,1.207245141E-2,4.793602228E-2,-6.598949432E-2
1.594601451E1,1.716436446E-2,3.750115633E-2,-1.433763504E-1
1.595608526E1,1.408695430E-2,9.883224964E-3,-2.422523499E-2
1.596612549E1,1.546174288E-3,4.674196243E-4,2.028074265E-1
1.597616573E1,3.608852625E-2,4.822957516E-2,3.100957870E-1
1.598620596E1,4.706695676E-3,2.384495735E-2,1.633291245E-1
1.599624619E1,2.435380220E-2,-8.560895920E-3,-9.388732910E-2
1.600628643E1,7.907524705E-3,-2.068966627E-2,-2.482585907E-1
1.601632666E1,2.115455270E-2,-1.934134960E-2,-2.540254593E-1
1.602639741E1,3.318025172E-2,-1.595216990E-2,-1.851491928E-1
1.603643764E1,2.302885056E-3,1.126283407E-2,-1.311206818E-2
1.604647788E1,1.931259036E-2,3.190857172E-2,1.541919708E-1
1.605651811E1,3.608793020E-2,1.975142956E-2,2.926149368E-1
1.606655834E1,3.077980876E-2,4.245996475E-2,3.086280823E-1
1.607659857E1,2.462268621E-2,5.637061596E-2,1.830339432E-1
1.608666730E1,4.389403760E-2,4.260557890E-2,2.839660645E-2
1.609670753E1,3.489930183E-2,3.324371576E-2,-7.835483551E-2
1.610674777E1,2.438613027E-2,3.563910723E-2,-8.912086487E-2
1.611678800E1,1.152516156E-2,4.976123571E-2,-1.350307465E-2
1.612682823E1,3.225412220E-2,4.208314419E-2,9.627342224E-3
1.613686846E1,-3.404021263E-3,4.999506474E-2,-6.408691406E-4
1.614690870E1,-4.513673484E-3,4.674923420E-2,-2.997970581E-2
1.615694893E1,-4.340508580E-2,3.250241280E-3,-5.208778381E-2
1.616701968E1,3.389738500E-3,-4.265606403E-3,-6.221961975E-2
1.617705991E1,1.119718701E-2,-8.738875389E-3,-6.033611298E-2
1.618710015E1,6.326831877E-3,6.734251976E-3,4.216003418E-2
1.619714038E1,2.300637960E-2,1.785284281E-2,-2.769088745E-2
1.620718061E1,5.334831029E-2,3.037929535E-2,8.912944794E-2
1.621722084E1,1.694893837E-2,4.027092457E-2,4.073905945E-2
1.622726108E1,5.064275116E-2,4.889953136E-2,1.502590179E-1
1.623730131E1,-2.682684362E-2,2.898257971E-2,8.025169373E-2
1.624737206E1,8.546844870E-2,2.013671398E-2,-7.841968536E-2
1.625741229E1,-1.472642273E-2,-7.514834404E-3,-1.101293564E-1
1.626745252E1,1.459988207E-2,-1.908272505E-2,-1.608667374E-1
1.627749276E1,3.604853153E-2,-1.223713160E-2,-2.474594116E-2
1.628753299E1,1.229453832E-2,2.319157124E-3,6.113719940E-2
1.629757322E1,1.691453159E-2,2.573561668E-2,7.275009155E-2
1.630761345E1,4.799053073E-3,1.966142654E-2,6.995010376E-2
1.631765369E1,2.131052315E-2,4.349821806E-2,5.989170074E-2
1.632772444E1,1.910030097E-2,1.464855671E-2,5.702495575E-2
1.633776467E1,1.486362517E-2,1.201874018E-2,4.697799683E-2
1.634780490E1,7.622875273E-2,-2.806848288E-2,-1.569938660E-2
1.635784514E1,1.030149460E-1,6.757110357E-2,-4.027366638E-2
1.636788537E1,8.068613708E-3,7.352191210E-2,1.907253265E-2
1.637792560E1,-7.778048515E-3,6.608533859E-2,2.581310272E-2
1.638796583E1,5.309738219E-2,9.266173840E-2,3.960132599E-2
1.639800606E1,2.824306488E-3,9.095662832E-2,7.949829102E-3
1.640807681E1,2.779886127E-3,6.172770262E-2,-4.517078400E-2
1.641811705E1,-1.599081606E-2,4.936659336E-2,-6.715011597E-2
1.642815728E1,2.908803523E-3,3.050088882E-2,1.864814758E-2
1.643819751E1,7.112935185E-3,-6.139039993E-3,3.509044647E-2
1.644823774E1,-7.480055094E-3,-2.101045847E-2,1.085090637E-2
1.645827798E1,8.996047080E-3,-3.315681219E-2,3.212261200E-2
1.646831821E1,1.990869641E-3,-7.332205772E-3,4.620075226E-2
1.647838896E1,4.864037037E-3,-3.084123135E-3,7.610321045E-3
1.648842919E1,1.011772454E-2,9.479522705E-4,2.532005310E-3
1.649846943E1,1.749970764E-2,9.846210480E-3,9.428024292E-3
1.650850966E1,2.233299613E-2,4.218736291E-2,1.934051514E-3
1.651854989E1,2.230197936E-2,-1.093685627E-3,3.519535065E-2
1.652859012E1,3.021262586E-3,1.062962413E-2,3.014755249E-2
1.653866087E1,5.017019808E-3,-2.555450797E-2,-1.321029663E-2
1.654870111E1,-2.256199718E-3,-3.317615390E-2,8.074760437E-3
1.655874134E1,2.672295272E-2,1.389643550E-2,1.737689972E-2
1.656878157E1,3.444824368E-2,1.310783625E-2,1.710987091E-2
1.657882180E1,6.650581956E-3,4.532641172E-2,1.203727722E-2
1.658886204E1,4.978917539E-3,4.629611969E-2,-1.698207855E-2
1.659890227E1,9.256578982E-3,5.884400010E-2,-2.448272705E-2
1.660894250E1,1.273530722E-2,2.912572026E-2,-3.913211823E-2
1.661898274E1,2.799335867E-2,2.146971226E-2,-6.333351135E-2
1.662905348E1,2.204038203E-2,-4.811912775E-3,1.065921783E-2
1.663909372E1,1.643383503E-2,9.878814220E-3,7.509231567E-2
1.664913395E1,2.825677395E-2,1.246356964E-2,9.403991699E-2
1.665917418E1,2.422612906E-2,4.487055540E-2,8.421230316E-2
1.666921442E1,3.006309271E-2,4.730594158E-2,1.927089691E-2
1.667925465E1,2.101328224E-2,4.174593091E-2,6.966590881E-3
1.668929488E1,1.864990592E-2,3.155723214E-2,-2.208805084E-2
1.669933511E1,6.250455976E-3,3.635933995E-2,-4.632949829E-2
1.670940586E1,7.784970105E-3,3.505831957E-2,-5.855464935E-2
1.671944610E1,2.120313793E-2,2.568930387E-2,-6.593132019E-2
1.672948633E1,-7.593363523E-3,2.031889558E-2,6.563282013E-2
1.673952656E1,4.694588482E-3,2.096545696E-2,2.355566025E-1
1.674956679E1,-6.830997765E-3,6.696939468E-3,1.564626694E-1
1.675960703E1,1.933930814E-2,-2.754983306E-2,-5.444049835E-2
1.676964726E1,9.581670165E-3,-6.733798981E-2,-1.863622665E-1
1.677971801E1,9.512804449E-3,-8.188521862E-2,-2.057018280E-1
1.678975824E1,2.497702837E-3,-5.131611228E-2,-1.483478546E-1
1.679979847E1,5.378991365E-3,-3.308609128E-2,-4.542541504E-2
1.680983871E1,8.554674685E-3,9.407430887E-3,6.948280334E-2
1.681987894E1,3.321573138E-2,2.006021142E-2,2.035179138E-1
1.682991917E1,7.372722030E-3,6.426325440E-2,2.488813400E-1
1.683995940E1,4.999965429E-3,6.209379435E-2,1.672286987E-1
1.684999964E1,9.710468352E-3,2.455234528E-2,8.304023743E-2
1.686007039E1,-8.126913011E-2,-5.128711462E-2,-3.499031067E-3
1.687011062E1,1.480745971E-1,-3.017753363E-3,-1.594762802E-1
1.688015085E1,4.213356227E-2,5.880823731E-2,-1.789226532E-1
1.689019108E1,-1.029250771E-2,7.223282754E-2,-1.145238876E-1
1.690023132E1,7.641233504E-3,7.139152288E-2,-2.851486206E-2
1.691027155E1,1.314530522E-2,4.879687726E-2,1.445865631E-2
1.692031178E1,-1.249378920E-2,3.194031119E-2,5.506801605E-2
1.693035202E1,1.756080985E-2,2.967941761E-2,4.062557220E-2
1.694039225E1,2.695262432E-3,2.712279558E-2,9.421348572E-3
1.695046300E1,-4.618167877E-3,-1.621216536E-3,-7.408142090E-3
1.696050323E1,7.388085127E-3,1.528480649E-2,-2.423000336E-2
1.697054346E1,1.487859339E-2,1.826024055E-2,1.881885529E-2
1.698058370E1,1.732128114E-2,1.869952679E-2,5.946731567E-2
1.699062393E1,5.046017468E-3,3.774918616E-2,1.168565750E-1
1.700066416E1,-3.117345273E-3,4.607510567E-2,9.519767761E-2
1.701070439E1,1.250583678E-2,3.425960243E-2,-1.986122131E-2
1.702074463E1,2.155159414E-2,1.764447987E-2,-1.420936584E-1
1.703078486E1,2.131504565E-2,4.507571459E-3,-1.254281998E-1
1.704085561E1,1.591305435E-2,1.334697008E-4,1.098442078E-2
1.705089584E1,2.178571373E-2,-1.473917067E-2,6.123447418E-2
1.706093607E1,1.106691360E-2,1.082363725E-2,6.838512421E-2
1.707097631E1,1.937007159E-2,-2.636149526E-3,2.044868469E-2
1.708101654E1,3.494852781E-2,9.352415800E-3,1.319408417E-2
1.709105677E1,3.270947188E-2,-2.550154924E-3,1.074409485E-2
1.710109700E1,2.858038247E-2,-2.237901092E-3,1.070117950E-2
1.711116775E1,3.382499516E-2,1.977203786E-2,3.699398041E-2
1.712120799E1,3.177602589E-2,3.453488648E-2,8.219718933E-3
1.713124822E1,3.196097165E-2,3.240840137E-2,-1.406669617E-3
1.714128845E1,4.578163475E-2,4.408518970E-2,-1.344776154E-2
1.715132868E1,2.385428548E-2,6.460598111E-2,1.519966125E-2
1.716136892E1,-7.657378912E-2,8.362047374E-2,6.539249420E-2
1.717140915E1,3.539966792E-2,3.740289807E-2,1.503753662E-2
1.718144938E1,-4.065953195E-2,4.621689022E-2,-1.854515076E-2
1.719152013E1,2.355307341E-2,1.964639127E-2,-4.015541077E-2
1.720156037E1,-2.209058404E-2,3.611965477E-2,4.837036133E-2
1.721160060E1,8.631013334E-3,2.226047218E-2,-1.871299744E-2
1.722164083E1,2.013771981E-2,-7.881626487E-3,8.180904388E-2
1.723168106E1,-6.219282746E-3,-9.062319994E-3,-4.510879517E-2
1.724172130E1,5.041819438E-2,-2.152861655E-2,1.472663879E-2
1.725176153E1,-1.898530126E-2,-1.680022478E-2,-4.273509979E-2
1.726183228E1,7.151529193E-3,-1.142257452E-2,-8.582115173E-2
1.727187251E1,1.658958942E-2,6.384357810E-3,5.545806885E-2
1.728191274E1,1.380562037E-2,4.763574898E-2,6.264877319E-2
1.729195298E1,8.760079741E-3,2.966684103E-2,2.815246582E-3
1.730199321E1,2.776371688E-2,4.498381913E-2,1.480484009E-2
1.731203344E1,2.128010243E-2,9.140118957E-3,4.120159149E-2
1.732207367E1,1.738759130E-2,1.964491606E-2,7.001495361E-2
1.733214442E1,1.594697684E-2,4.801422358E-3,4.617977142E-2
1.734218466E1,9.933933616E-3,8.021682501E-3,3.674316406E-2
1.735222489E1,3.744589537E-2,1.260694861E-2,8.190155029E-3
1.736226512E1,1.695585996E-2,2.864049375E-2,8.416175842E-3
1.737230536E1,2.475031465E-2,1.632969081E-2,1.589965820E-2
1.738234559E1,1.564348489E-2,2.105861902E-2,4.314422607E-3
1.739238582E1,4.377745092E-3,2.643826604E-2,-6.940937042E-2
1.740245657E1,-8.927412331E-3,3.447923064E-2,-1.262550354E-1
1.741249680E1,1.802735031E-3,1.232010126E-2,-1.446418762E-1
1.742253703E1,2.807323635E-2,-7.934987545E-3,-1.340713501E-1
1.743257727E1,3.310978413E-2,-4.997009039E-2,-2.996063232E-2
1.744261750E1,4.184558988E-2,-6.542500854E-2,4.550743103E-2
1.745265773E1,3.985180706E-2,-9.822818637E-2,6.835460663E-2
1.746269796E1,3.963843733E-2,-9.344443679E-2,2.648830414E-2
1.747276872E1,3.234106302E-2,-7.039913535E-2,-2.025985718E-2
1.748280895E1,6.216980517E-3,-4.293662310E-2,-3.597164154E-2
1.749284918E1,-1.934390515E-2,-8.724176884E-2,-9.233283997E-2
1.750288941E1,1.589421928E-2,-9.108084440E-2,-3.133583069E-2
1.751292965E1,-7.476657629E-4,-6.921374798E-2,6.558990479E-2
1.752296988E1,3.322082013E-2,-1.015716791E-2,1.361551285E-1
1.753304063E1,4.827269167E-2,2.107065916E-2,1.061077118E-1
1.754308086E1,3.413010389E-2,3.327387571E-2,1.022768021E-1
1.755312109E1,3.990618140E-2,8.815944195E-3,-2.370834351E-2
1.756316133E1,2.283268422E-2,-3.937482834E-3,-9.224891663E-2
1.757320156E1,3.876736015E-2,2.030253410E-2,-9.605979919E-2
1.758324179E1,3.233630955E-2,8.259499073E-2,-7.094764709E-2
1.759328202E1,4.807175696E-2,1.238577366E-1,4.516601562E-3
1.760332226E1,5.953481048E-2,1.138934493E-1,1.519527435E-1
1.761336249E1,5.093520880E-2,1.252383590E-1,1.727180481E-1
1.762343324E1,4.194137454E-2,1.091574430E-1,1.381864548E-1
1.763347347E1,2.317395806E-2,8.504182100E-2,1.299514771E-1
1.764351370E1,2.734863758E-2,7.906854153E-2,2.588081360E-2
1.765355394E1,2.181227505E-2,4.743790627E-2,-9.726524353E-2
1.766359417E1,-2.437870204E-2,2.692723274E-2,-9.575366974E-2
1.767363440E1,-1.011252403E-2,1.276576519E-2,-1.266193390E-2
1.768367464E1,-3.323507309E-2,4.211425781E-3,2.985668182E-2
1.769371487E1,-1.558040082E-2,-1.516819000E-3,-6.552696228E-3
1.770375510E1,1.630157232E-3,-2.721905708E-3,-1.099853516E-1
1.771382585E1,1.242309809E-3,-2.732974291E-2,-8.644580841E-2
1.772386608E1,1.427632570E-2,-3.939771652E-2,-7.756233215E-3
1.773390632E1,1.986165345E-2,-6.232291460E-2,6.151294708E-2
1.774394655E1,1.412820816E-2,-4.182279110E-2,8.514404297E-2
1.775398678E1,4.389405251E-2,-4.630541801E-2,-1.339817047E-2
1.776402701E1,5.398444831E-2,-7.707977295E-2,-4.008102417E-2
1.777406725E1,5.920726806E-2,-9.495186806E-2,-1.634788513E-2
1.778410748E1,4.523567855E-2,-8.524262905E-2,4.082107544E-2
1.779414771E1,6.379091740E-2,-4.856336117E-2,4.035377502E-2
1.780421846E1,7.128884643E-2,-1.055467129E-2,-1.050662994E-2
1.781425869E1,3.140285611E-2,-4.193186760E-3,-3.505325317E-2
1.782429893E1,1.927299798E-2,2.365422249E-2,-7.152652740E-2
1.783433916E1,4.136468470E-2,1.408421993E-2,-2.166461945E-2
1.784437939E1,3.537850082E-2,1.699519157E-2,2.350997925E-2
1.785441962E1,4.627002776E-2,2.247917652E-2,2.085590363E-2
1.786445986E1,4.988226295E-2,2.547228336E-2,-1.769351959E-2
1.787450009E1,6.475469470E-2,1.468157768E-2,6.099700928E-3
1.788457084E1,7.209964842E-2,2.090299129E-2,4.192256927E-2
1.789461107E1,7.684869319E-2,4.380846024E-2,2.030563354E-2
1.790465130E1,6.543372571E-2,8.211231232E-2,-3.839492798E-3
1.791469154E1,-2.468451858E-2,9.157645702E-2,-1.115989685E-2
1.792473177E1,4.750755429E-2,5.675017834E-2,5.348300934E-2
1.793477200E1,1.091657579E-2,1.119506359E-2,3.216362000E-2
1.794481224E1,-1.580989361E-2,-1.666188240E-3,4.189777374E-2
1.795488298E1,-9.009793401E-3,6.424903870E-3,5.158329010E-2
1.796492322E1,-1.674614847E-2,8.690953255E-3,-2.982711792E-2
1.797496345E1,-1.033270359E-2,2.685642242E-2,-2.753925323E-2
1.798500368E1,-3.770989180E-2,1.610291004E-2,1.544284821E-2
1.799504392E1,-4.630024731E-2,7.726550102E-3,6.562423706E-2
1.800508415E1,-2.682974935E-2,-5.533576012E-3,2.961158752E-2
1.801515490E1,-1.198934019E-2,-2.113890648E-2,3.433799744E-2
1.802519513E1,-1.569366455E-2,-3.664767742E-2,2.235603333E-2
1.803523536E1,-1.208050549E-2,-3.794181347E-2,1.516819000E-2
1.804527560E1,-2.282048762E-2,-6.305062771E-2,7.745742798E-2
1.805531583E1,-2.519816160E-3,-7.135570049E-2,3.203868866E-2
1.806535606E1,5.722612143E-3,-6.152570248E-2,1.521301270E-2
1.807539629E1,1.800639927E-2,-2.928400040E-2,-2.579212189E-2
1.808546704E1,1.101154089E-2,9.539604187E-3,-6.448268890E-2
1.809550728E1,-3.175064921E-3,6.738901138E-4,-4.806137085E-2
1.810554751E1,-2.970397472E-3,3.017008305E-2,1.866531372E-2
1.811558774E1,4.670068622E-3,1.005232334E-2,2.567100525E-2
1.812562797E1,2.470430732E-2,2.538383007E-2,3.980827332E-2
1.813566821E1,1.340255141E-3,1.435089111E-2,9.944248199E-2
1.814573896E1,2.145558596E-2,1.269030571E-2,8.719253540E-2
1.815577919E1,2.045960724E-2,-5.601644516E-4,1.273632050E-2
1.816581942E1,4.069969058E-2,-7.419586182E-4,-1.189785004E-1
1.817585965E1,2.106675506E-2,-4.463315010E-3,-1.211509705E-1
1.818589989E1,9.560595453E-2,5.501747131E-3,-1.709089279E-1
1.819594012E1,-4.755333066E-3,2.119946480E-2,-3.846549988E-2
1.820601087E1,5.452819169E-2,-5.279183388E-3,1.420497894E-1
1.821605110E1,4.923623800E-2,-1.729214191E-2,2.388267517E-1
1.822609134E1,6.563684344E-2,-5.544817448E-2,1.681137085E-2
1.823613157E1,7.277969271E-2,-6.338274479E-2,7.673931122E-2
